filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00023.7.wav,66149,0.4411957859992981,0.09389042109251022,0.12154754996299744,0.001311642350628972,2166.947546868028,456048.7887384088,2389.27991810236,86818.19862711507,4918.680513822115,1880848.0396037977,0.08333082932692308,0.0025346226099680165,-0.002157132141292095,0.010093659162521362,-0.003623571479693055,0.0026201000437140465,129.19921875,-154.11288452148438,4444.11376953125,79.89795684814453,605.8114013671875,-11.798338890075684,275.8592834472656,60.83723831176758,505.4045104980469,14.981061935424805,252.898681640625,34.256805419921875,105.18717193603516,-5.1881937980651855,89.94495391845703,29.267528533935547,76.25817108154297,-12.50985050201416,90.78085327148438,21.659086227416992,60.12875747680664,-12.847755432128906,75.70539855957031,15.487081527709961,36.27157211303711,-2.173363208770752,99.5429458618164,18.94715690612793,94.06793975830078,-2.451144218444824,64.46134185791016,9.636980056762695,67.42192840576172,-9.616649627685547,34.739463806152344,-0.1880669742822647,28.935298919677734,-4.9037675857543945,43.555606842041016,0.633263349533081,90.4740982055664,reggae
reggae.00023.8.wav,66149,0.3432084619998932,0.09216783940792084,0.13971367478370667,0.0017912008333951235,2166.340969719428,350047.27480853704,2152.9502760804753,105077.55062657672,4509.880934495192,1704822.2738230724,0.1041015625,0.002107717073880709,-0.002320493571460247,0.014666125178337097,-0.0040022265166044235,0.0025132670998573303,129.19921875,-117.33206939697266,2314.509033203125,91.7973403930664,551.1539916992188,-33.990325927734375,197.4523468017578,49.07926559448242,229.92080688476562,5.914632320404053,85.55276489257812,28.32567024230957,114.29826354980469,-4.286461353302002,223.124267578125,28.466768264770508,122.49625396728516,-8.068142890930176,198.75372314453125,27.679597854614258,124.822509765625,-9.915373802185059,83.94436645507812,16.397823333740234,123.82571411132812,-5.2065958976745605,67.12644958496094,12.079919815063477,71.71732330322266,-3.700659990310669,107.00363159179688,9.953660011291504,67.84513854980469,-4.566720485687256,56.871883392333984,7.950922966003418,67.65626525878906,-2.577930450439453,149.3186798095703,-3.0534307956695557,249.00408935546875,reggae
reggae.00023.9.wav,66149,0.42097675800323486,0.09269241243600845,0.11740141361951828,0.001662491587921977,2201.3519015767565,417698.8536490609,2284.642760607678,128620.135520704,4837.43408203125,1844665.3760089325,0.1034893329326923,0.0023260751560594908,-0.0024308888241648674,0.008674033917486668,-0.0037258213851600885,0.0028855607379227877,129.19921875,-145.1987762451172,3365.328369140625,88.24003601074219,411.21484375,-22.096878051757812,261.2603454589844,48.74739456176758,172.284423828125,2.864234447479248,186.0513153076172,29.72653579711914,144.63059997558594,-3.119546413421631,259.5184020996094,27.267305374145508,171.91812133789062,-2.03639554977417,182.64230346679688,32.707984924316406,102.09074401855469,-14.123481750488281,60.80375289916992,7.7121195793151855,115.49089813232422,-8.802526473999023,61.661590576171875,13.591826438903809,70.56572723388672,-2.322552442550659,63.9344367980957,16.199321746826172,39.35136413574219,-3.870863437652588,27.06744956970215,0.6520195603370667,101.1024398803711,-5.664408206939697,94.03360748291016,-9.19406795501709,179.8058624267578,reggae
reggae.00024.0.wav,66149,0.32129308581352234,0.1045411229133606,0.11272107809782028,0.002229811856523156,1714.7558003308304,824036.2803575344,1970.5307949777412,239561.25058076435,3595.051081730769,3392679.99314754,0.07038010817307692,0.00389060883832401,-0.0020901185926049948,0.007640213705599308,-0.00208928226493299,0.004743078723549843,135.99917763157896,-189.92599487304688,7337.7001953125,114.6591796875,1449.7864990234375,-3.4550695419311523,400.6306457519531,36.120208740234375,284.7748718261719,2.8360331058502197,416.3978271484375,25.611860275268555,108.66703796386719,-12.302621841430664,228.0276336669922,15.757534980773926,88.32660675048828,-5.744798183441162,186.5684814453125,11.3402681350708,132.359619140625,-7.733100414276123,127.31778717041016,10.890189170837402,71.13385009765625,-7.99287223815918,64.45523834228516,-1.4440391063690186,76.66978454589844,-9.626431465148926,39.90814971923828,-0.999180257320404,65.00596618652344,-11.700592041015625,132.8404083251953,1.7746710777282715,56.44136428833008,-6.183569431304932,107.175048828125,1.929603934288025,126.52989959716797,reggae
reggae.00024.1.wav,66149,0.28579890727996826,0.09130579978227615,0.12525653839111328,0.0020417438354343176,1863.7835345181954,404699.3114080648,2082.7531800861875,154516.36052420823,4087.333233173077,2277901.001546369,0.06593299278846154,0.0009529441630346535,-0.0018354143248870969,0.010988698340952396,-0.0022965993266552687,0.003555603791028261,69.83741554054055,-165.29302978515625,4660.8720703125,102.6584243774414,866.9818725585938,-9.980303764343262,288.6657409667969,54.00593185424805,368.813232421875,4.12418794631958,217.89306640625,29.339006423950195,107.99407196044922,-19.899255752563477,185.5147247314453,13.273715019226074,94.1742935180664,-7.855323314666748,143.21080017089844,10.723068237304688,130.05154418945312,-7.273414134979248,108.72484588623047,12.250937461853027,58.13211441040039,-13.845747947692871,114.3455810546875,1.779700756072998,79.07412719726562,-6.132732391357422,63.74845886230469,-0.6427436470985413,71.69854736328125,-7.749192714691162,75.34078216552734,1.7744762897491455,97.72834014892578,-10.337432861328125,115.85901641845703,-0.08348461985588074,76.32805633544922,reggae
reggae.00024.2.wav,66149,0.3467331826686859,0.09544427692890167,0.12684589624404907,0.003744316753000021,1305.6368034166298,332459.6133964487,1746.7820884756256,187094.86791514079,2674.092548076923,2519340.3552599917,0.046454326923076925,0.00042427046059151374,-0.0017944157589226961,0.012919031083583832,-0.002183429431170225,0.00464603491127491,135.99917763157896,-201.6984100341797,7846.447265625,134.42466735839844,733.9552612304688,1.9502216577529907,624.2052612304688,36.67744064331055,208.73207092285156,6.088912010192871,231.2368927001953,25.696413040161133,100.24591827392578,-11.574735641479492,193.7445526123047,5.371649742126465,87.23583221435547,-15.688591957092285,97.22834777832031,4.014142990112305,59.87771987915039,-6.178239345550537,73.93376159667969,9.830878257751465,87.42047119140625,-1.9328904151916504,38.3057746887207,4.993558406829834,73.88417053222656,-2.1719796657562256,56.155792236328125,2.9470884799957275,126.40093231201172,-1.5667967796325684,89.58767700195312,2.702281951904297,115.64553833007812,-3.726379871368408,35.1561279296875,-1.9811190366744995,36.15480041503906,reggae
reggae.00024.3.wav,66149,0.30541089177131653,0.0939083993434906,0.13214564323425293,0.0018690244760364294,1797.9215835778168,470338.15541188844,2092.141961580426,174637.6191918147,3849.5569786658652,2889331.051708291,0.06724384014423077,0.0008855131391942853,-0.002164257224649191,0.010772403329610825,-0.0018797075608745217,0.005342417396605015,143.5546875,-146.0760955810547,3691.499267578125,117.16637420654297,944.7400512695312,-1.0458601713180542,537.46533203125,37.40188980102539,247.47996520996094,-8.277557373046875,150.3430938720703,19.586830139160156,110.99352264404297,-27.721296310424805,193.28173828125,6.995669364929199,149.82058715820312,-20.1129093170166,73.38673400878906,6.590153694152832,56.35215759277344,-11.607876777648926,66.8512954711914,15.521761894226074,65.34081268310547,-1.614399790763855,68.52046203613281,12.322470664978027,67.36715698242188,-6.8012471199035645,66.12808227539062,3.4846229553222656,75.25342559814453,-7.475825309753418,63.569637298583984,-1.610351800918579,95.91942596435547,-10.00341796875,45.113468170166016,1.2011700868606567,40.07992172241211,reggae
reggae.00024.4.wav,66149,0.3864363431930542,0.09771662950515747,0.12502194941043854,0.002424140926450491,1683.7067313883879,556002.0967660603,1986.2698049617925,219386.48632792436,3747.6055438701924,2927592.5878159394,0.05564903846153846,0.001207391806608121,-0.0014418350765481591,0.008149988017976284,-0.0026229768991470337,0.006120592821389437,143.5546875,-175.31361389160156,5572.97802734375,116.89615631103516,1098.2083740234375,-3.4996514320373535,546.7728271484375,54.60823059082031,361.5025329589844,-0.39219194650650024,206.0454559326172,27.025041580200195,110.9412841796875,-10.475285530090332,220.98533630371094,15.753622055053711,105.3746566772461,-11.777934074401855,160.35308837890625,5.780076026916504,127.16326904296875,-8.280588150024414,109.53069305419922,11.805143356323242,52.649147033691406,-5.810365676879883,63.04436492919922,5.556477069854736,61.95537567138672,-1.4864201545715332,95.3587875366211,2.250980854034424,74.27799987792969,0.44007182121276855,116.51496124267578,1.3727302551269531,37.65493392944336,-2.4228715896606445,38.76374816894531,-1.7526826858520508,53.08732604980469,reggae
reggae.00024.5.wav,66149,0.34045982360839844,0.09362024813890457,0.1280936747789383,0.001872566295787692,2313.8263893416724,685273.6482382555,2248.920569073234,123514.97406471877,4838.5935621995195,2075588.2193372452,0.10086012620192308,0.003953049747196175,-0.0021699732169508934,0.010093087330460548,-0.0017849468858912587,0.004432282410562038,69.83741554054055,-133.73963928222656,2641.176025390625,89.32086944580078,1139.4307861328125,-18.424955368041992,417.2723083496094,46.94205093383789,473.9743347167969,-3.668168783187866,128.2997283935547,31.692712783813477,172.81851196289062,-22.39631462097168,196.11338806152344,12.946396827697754,135.64901733398438,-15.420154571533203,156.53521728515625,10.55475902557373,164.05712890625,-11.781092643737793,116.11157989501953,13.38105297088623,56.044132232666016,-14.174951553344727,57.75090789794922,1.414083480834961,86.4920654296875,-9.318403244018555,97.98136901855469,2.9831485748291016,57.503780364990234,-5.1829047203063965,136.29840087890625,14.869187355041504,87.82698822021484,-0.6841263771057129,104.87036895751953,3.92167067527771,119.37312316894531,reggae
reggae.00024.6.wav,66149,0.40933868288993835,0.09509865939617157,0.11800363659858704,0.00502994516864419,1464.6364940749625,326780.38731126126,1806.9771066217388,79811.21565182859,3094.983849158654,1295806.0686510697,0.05440579927884615,0.001967734063165428,-0.0018353307386860251,0.007077407091856003,-0.002232256578281522,0.009172440506517887,135.99917763157896,-189.35997009277344,7729.03662109375,127.1010971069336,415.35870361328125,-17.838045120239258,291.8089904785156,41.804161071777344,189.22984313964844,2.7340850830078125,223.72825622558594,23.456815719604492,98.91029357910156,-4.855565547943115,153.90940856933594,16.008407592773438,118.65055084228516,-11.451125144958496,84.91307067871094,6.408523082733154,95.49446868896484,-5.487461090087891,78.83305358886719,4.7797932624816895,70.14676666259766,-8.522007942199707,43.27880859375,0.6071054935455322,80.3837890625,-3.934033155441284,45.3546257019043,1.7778151035308838,41.40380859375,-1.1695247888565063,46.97309112548828,-0.2546335458755493,46.607383728027344,-1.395374059677124,30.567665100097656,1.0960593223571777,39.54886245727539,reggae
reggae.00024.7.wav,66149,0.38320109248161316,0.09426961839199066,0.1257321685552597,0.002297001425176859,2001.2901139833252,681847.165487391,2023.2170580180139,173147.85684498903,4125.8445387620195,2470970.730256082,0.08828125,0.0031942932422344503,-0.00162954768165946,0.00992951262742281,-0.0021583614870905876,0.005189175717532635,135.99917763157896,-156.12106323242188,5169.76806640625,101.17688751220703,1459.1297607421875,-19.518840789794922,202.39404296875,47.68967056274414,355.6180419921875,0.4781738221645355,322.8064880371094,32.22418975830078,114.89818572998047,-15.775101661682129,264.2554016113281,17.365015029907227,87.3128433227539,-2.7307333946228027,145.45005798339844,9.407353401184082,111.7042236328125,-8.439698219299316,96.62422180175781,12.944337844848633,78.42606353759766,-10.867912292480469,102.36258697509766,1.6120492219924927,60.58403778076172,-9.14999771118164,42.215633392333984,-0.4094734787940979,46.84549331665039,-3.8817696571350098,131.18157958984375,11.116683959960938,132.46994018554688,3.2118113040924072,61.79198455810547,7.817168712615967,176.89785766601562,reggae
reggae.00024.8.wav,66149,0.36870771646499634,0.09250856935977936,0.12614315748214722,0.0031642054673284292,2078.6600819085747,732520.5201993019,2217.510199106506,206876.20460166052,4491.412071814904,2752441.810065085,0.08866811899038461,0.004399999090905726,-0.0017823631642386317,0.01041960995644331,-0.002083374420180917,0.005240471102297306,143.5546875,-151.59426879882812,4432.34228515625,101.40723419189453,951.80419921875,-7.584940433502197,814.441162109375,44.85456085205078,99.04271697998047,-1.7324011325836182,142.29042053222656,29.647836685180664,195.60362243652344,-13.192731857299805,278.6611328125,16.035974502563477,150.8603973388672,-14.697234153747559,117.69287872314453,10.043217658996582,119.99113464355469,-9.711355209350586,64.73062896728516,8.999213218688965,49.756591796875,-10.885775566101074,120.57038879394531,5.538528919219971,76.31466674804688,-7.271483421325684,71.84520721435547,3.5114550590515137,39.53031921386719,-4.3011908531188965,56.707275390625,4.4767255783081055,63.2899055480957,-5.427392482757568,35.96467208862305,-0.5749896764755249,64.41649627685547,reggae
reggae.00024.9.wav,66149,0.3543616533279419,0.1022009626030922,0.11696912348270416,0.003113929182291031,1862.6427801385287,761547.6214138645,2010.5216202673707,193295.238275315,3982.483097956731,2807401.024692299,0.07642728365384616,0.0030972085196590985,-0.0021549994125962257,0.008259687572717667,-0.0016916082240641117,0.005788151174783707,135.99917763157896,-183.76190185546875,5326.63232421875,105.72172546386719,1518.471923828125,-9.54438304901123,348.68292236328125,42.663211822509766,325.2247619628906,-3.1803715229034424,248.4296417236328,25.077749252319336,196.9333038330078,-9.204093933105469,302.68731689453125,14.28032112121582,133.79690551757812,-8.797185897827148,247.67469787597656,9.321097373962402,144.2514190673828,-3.3707873821258545,130.58656311035156,11.507841110229492,117.25399017333984,-8.418876647949219,79.59551239013672,-1.299818992614746,85.63003540039062,-10.211164474487305,64.78495788574219,-1.7156306505203247,97.91857147216797,-1.9628432989120483,113.92141723632812,9.072168350219727,187.0723876953125,1.0864841938018799,97.58924102783203,1.9261784553527832,83.85887908935547,reggae
reggae.00025.0.wav,66149,0.3601130247116089,0.10087603330612183,0.13631097972393036,0.0033194636926054955,1698.3266538331388,582135.5051985402,1842.3983271985835,161299.13936795533,3431.0674579326924,2426233.782009119,0.07736253004807692,0.0033059743875582543,-0.0018477834528312087,0.011377187445759773,-0.0018903096206486225,0.005639669485390186,117.45383522727273,-182.1378936767578,8438.4169921875,106.81012725830078,958.6585083007812,-18.880420684814453,643.8193359375,41.09346389770508,548.6921997070312,1.306328296661377,273.7398376464844,25.435869216918945,212.24319458007812,-8.408404350280762,213.17970275878906,17.286396026611328,312.63116455078125,1.3612245321273804,257.75897216796875,13.192031860351562,130.44471740722656,-0.5002462267875671,120.11559295654297,8.195524215698242,125.6426773071289,-7.151759624481201,137.4326934814453,-0.025594741106033325,89.21029663085938,-8.100115776062012,142.31434631347656,-9.703624725341797,105.87545013427734,-10.724161148071289,107.9096450805664,-0.4695834815502167,102.31317901611328,-0.4231164753437042,84.315673828125,5.478967189788818,63.8772087097168,reggae
reggae.00025.1.wav,66149,0.3774879574775696,0.09933978319168091,0.12598450481891632,0.0026768120005726814,1668.5194345283765,493451.9246670652,1862.700044116403,266036.17897004087,3540.9696138822114,2848483.662409366,0.07241586538461539,0.0023865694125023117,-0.0015607153763994575,0.01081893965601921,-0.0021438419353216887,0.0037238504737615585,123.046875,-183.3014373779297,7238.2763671875,111.8867416381836,1166.361328125,-19.797821044921875,1393.2132568359375,46.0207633972168,374.3650817871094,5.05738639831543,319.6850891113281,25.128173828125,157.59130859375,-6.332328796386719,273.14520263671875,17.827438354492188,238.83355712890625,-1.5931838750839233,206.96800231933594,13.330023765563965,90.19559478759766,-0.8858380913734436,84.59019470214844,9.408245086669922,102.63545989990234,-7.341094970703125,90.67471313476562,1.50935697555542,59.72347640991211,-4.499691009521484,92.386962890625,-2.3305866718292236,93.99771881103516,-3.2117209434509277,48.02131271362305,4.875156402587891,125.99909973144531,1.6937248706817627,97.16722869873047,3.552804946899414,63.965023040771484,reggae
